36;1.69;16;526.63;1356.83;43.54;0.15;0.17;10488300;;;
36;1.69;16;526.63;1356.83;43.54;0.15;0.17;10158200;;;
36;1.69;16;526.63;1356.83;43.54;0.15;0.17;10136300;;;
36;1.69;16;526.63;1356.83;43.54;0.15;0.17;10311700;;;
36;1.69;16;526.63;1356.83;43.54;0.15;0.17;11176500;;;
36;1.69;16;526.63;1356.83;43.54;0.15;0.17;10457900;;;
36;1.69;16;526.63;1356.83;43.54;0.15;0.17;10139300;;;
36;1.69;16;526.63;1356.83;43.54;0.15;0.17;10154200;;;
36;1.69;16;526.63;1356.83;43.54;0.15;0.17;10340700;;;
36;1.69;16;526.63;1356.83;43.54;0.15;0.17;10147400;;;
36;1.69;16;526.63;1356.83;43.54;0.15;0.17;10144100;;;
36;1.69;16;526.63;1356.83;43.54;0.15;0.17;10308300;;;
36;1.69;16;526.63;1356.83;43.54;0.15;0.17;10451600;;;
36;1.69;16;526.63;1356.83;43.54;0.15;0.17;10273400;;;
36;1.69;16;526.63;1356.83;43.54;0.15;0.17;10303900;;;
36;1.69;16;526.63;1356.83;43.54;0.15;0.17;10451500;;;
36;1.69;16;526.63;1356.83;43.54;0.15;0.17;10249300;;;
36;1.69;16;526.63;1356.83;43.54;0.15;0.17;10596600;;;
36;1.69;16;526.63;1356.83;43.54;0.15;0.17;11101300;;;
36;1.69;16;526.63;1356.83;43.54;0.15;0.17;10113200;;;
36;1.69;16;526.63;1356.83;43.54;0.15;0.17;11242400;;;
36;1.69;16;526.63;1356.83;43.54;0.15;0.17;10248900;;;
36;1.69;16;526.63;1356.83;43.54;0.15;0.17;10507700;;;
36;1.69;16;526.63;1356.83;43.54;0.15;0.17;10165100;;;
36;1.69;16;526.63;1356.83;43.54;0.15;0.17;10169400;;;
36;1.69;16;481.07;1356.83;69.36;0.2;0.2;572900
