38;1.61;11;495.06;1303.39;76.67;0.15;0.15;10806600;;;
38;1.61;11;495.06;1303.39;76.67;0.15;0.15;10980800;;;
38;1.61;11;495.06;1303.39;76.67;0.15;0.15;10696300;;;
38;1.61;11;495.06;1303.39;76.67;0.15;0.15;10680500;;;
38;1.61;11;495.06;1303.39;76.67;0.15;0.15;10814800;;;
38;1.61;11;495.06;1303.39;76.67;0.15;0.15;10806800;;;
38;1.61;11;495.06;1303.39;76.67;0.15;0.15;10780600;;;
38;1.61;11;495.06;1303.39;76.67;0.15;0.15;16141900;;;
38;1.61;11;495.06;1303.39;76.67;0.15;0.15;10850000;;;
38;1.61;11;337.74;956.31;69.36;0.19;0.19;1995100
